,demand_th,demand_el,wind,pv
3142,0.0338606751,0.6247593624000001,0.13569996739485066,0.0
3143,0.031350248399999996,0.5766446777,0.1372682679624496,0.0
3144,0.0299658587,0.5507969917000001,0.16444055664853996,0.0
3145,0.0299462633,0.5371672784,0.14683867379091115,0.0
3146,0.0342430384,0.5397854154,0.15494460122180329,0.0
3147,0.0444429754,0.5562514438,0.18385417167613435,0.0
3148,0.059984349000000006,0.5899022049,0.21346651823337226,0.0
3149,0.07618264799999999,0.688172181,0.1923841760189804,0.02401528759487516
3150,0.0723252526,0.7704894889,0.19895512304382754,0.06574225559983027
3151,0.064675734,0.8096845401999999,0.17731662398405754,0.1678924446388225
3152,0.060002975300000004,0.8133550656,0.25698058408603797,0.31278743304150963
3153,0.0543211944,0.8249698401000001,0.3827409417949085,0.4231790276190315
3154,0.0504571996,0.8381375292000001,0.4896890485539608,0.5093938480048515
3155,0.0442779455,0.8252393542,0.4209664285703317,0.4135376098097687
3156,0.0415882111,0.8043199261,0.3212603798656445,0.1992792863461565
3157,0.0391046241,0.7850047486,0.2229436020420225,0.17862974210054708
3158,0.0385028073,0.7666906235,0.1718254170699061,0.19991821812173846
3159,0.0411464862,0.7535229344,0.29753307186157985,0.2900782120747767
3160,0.0482731017,0.7532020842,0.5150087994828191,0.1896353439509648
3161,0.0538274931,0.749993583,0.6471856163139713,0.08342646289510748
3162,0.0598724805,0.7343874329000001,0.5838932159614594,0.040396304475620134
3163,0.0585209617,0.7072948484,0.4622619164996816,0.00568997647599036
3164,0.0513101043,0.7086167509,0.3521354480591514,0.0
3165,0.0405883346,0.6746323058,0.24829057118294906,0.0
3166,0.0338606751,0.6095510665,0.10037646115740297,0.0
3167,0.031350248399999996,0.5657742754999999,0.058069734875092004,0.0
3168,0.0299658587,0.5348186555,0.047007947571342884,0.0
3169,0.0299462633,0.5186349752,0.03694835958726857,0.0
3170,0.0342430384,0.5136297133,0.05058417282456278,0.0
3171,0.0444429754,0.5151826279,0.05501655410776383,0.0
3172,0.059984349000000006,0.5195590236,0.02597279504288199,0.0
3173,0.07618264799999999,0.5435329449,0.0652942312734974,0.01977278458243387
3174,0.0723252526,0.5919043097,0.1517848707372791,0.06432272211544741
3175,0.064675734,0.6473857132,0.31452776717341296,0.1471258715795077
3176,0.060002975300000004,0.6821530326999999,0.2880394079568815,0.20136661842548265
3177,0.0543211944,0.7057034318000001,0.2237910708868694,0.3623835690535869
3178,0.0504571996,0.7174722144,0.20271845224501955,0.6625776402711511
3179,0.0442779455,0.6964629481999999,0.1632336458057895,0.6929739132055504
3180,0.0415882111,0.6660591904,0.12279975341923376,0.6949779448235713
3181,0.0391046241,0.6396853102000001,0.07647345337364657,0.6763903240828885
3182,0.0385028073,0.6208321568999999,0.058000819634461465,0.6165924083370493
3183,0.0411464862,0.6111168150999999,0.054447761253345696,0.4910378586102033
3184,0.0482731017,0.6245026823,0.04400001955647001,0.2789516330952567
3185,0.0538274931,0.6335763238000001,0.03923690510713334,0.13306760837619233
3186,0.0598724805,0.6310608589,0.04635959225791636,0.051632056054137766
3187,0.0585209617,0.6115660053,0.06577674066150108,0.017469132202217214
3188,0.0513101043,0.6131830899,0.08144673844255428,0.0
3189,0.0405883346,0.5948304628,0.07065750281196177,0.0
3190,0.0338606751,0.5468056162,0.05256141517587693,0.0
3191,0.031350248399999996,0.5045560718,0.04159565213587439,0.0
3192,0.0267600473,0.47507636229999994,0.03327208462716871,0.0
3193,0.026742548199999997,0.46135681100000003,0.02564935712712796,0.0
3194,0.0305796452,0.45582535490000003,0.01799044366332911,0.0
3195,0.0396883712,0.4552606586,0.013572428910006549,0.0
3196,0.053567095599999996,0.4522446675,0.009411881438741656,0.0
3197,0.068032466,0.4517184733,0.006384820922751254,0.028981142345708463
3198,0.064587743,0.4827254293,0.008490986298752478,0.08143780450978227
3199,0.0577565861,0.5317128263,0.020035647411108214,0.1572428361377331
3200,0.053583729100000005,0.5683410765,0.011241067669632123,0.2832557700613706
3201,0.048509797300000004,0.5982058061,0.0,0.4018928438077251
3202,0.045059180899999995,0.6330629636,0.001927289252144936,0.4011157047065113
3203,0.0395409966,0.6170204574,0.027946031571324317,0.26053837774623195
3204,0.0371390157,0.5817526117,0.035318843038989765,0.5150301080314991
3205,0.034921128100000004,0.5561872738,0.3181244433621809,0.4549306590886873
3206,0.034383694900000004,0.5366154162,0.7741382271942205,0.24479263411891486
3207,0.0367445474,0.5323673606,0.7364412313623758,0.28199796740268995
3208,0.043108742400000004,0.5503606354999999,0.7080608944561149,0.24968343649961405
3209,0.0480689132,0.5738340306,0.7555183190479656,0.07712939640140765
3210,0.053467195,0.5812007495,0.7774889976877697,0.009736996544812969
3211,0.0522602645,0.5795836649,0.5747538001491782,0.00692624302999831
3212,0.04582084,0.6063297313,0.3628764882792032,0.0
3213,0.036246108,0.6063168972999999,0.2560508597737363,0.0
3214,0.030238188,0.551618368,0.09874883741685388,0.0
3215,0.027996332000000002,0.5121281347,0.06673100297976625,0.0
3216,0.0267600473,0.4902204882,0.07515422158205275,0.0
3217,0.026742548199999997,0.48205806100000004,0.0845179604151137,0.0
3218,0.0305796452,0.49002797810000004,0.09340023921333578,0.0
3219,0.0396883712,0.5117944506000001,0.14022879710997968,0.0
3220,0.053567095599999996,0.5602813214,0.1408368033639633,0.0
3221,0.068032466,0.6628891912,0.14760666230931438,0.01999712214831332
3222,0.064587743,0.7538951205,0.15751590015171624,0.025790612511187628
3223,0.0577565861,0.7954002926,0.17819851883086138,0.06043195044416137
3224,0.053583729100000005,0.8035498858,0.5206531716410412,0.2945931739128331
3225,0.048509797300000004,0.8210939706,0.7648815873948712,0.25738809998570583
3226,0.045059180899999995,0.8372904848999999,0.6732449986705963,0.10580792141583932
3227,0.0395409966,0.8301162760999999,0.8426230469772251,0.5294637029751256
3228,0.0371390157,0.8209271284999999,0.8827949222559127,0.640790638696589
3229,0.034921128100000004,0.8047177802,0.7518186354263495,0.16544005086642918
3230,0.034383694900000004,0.7933981878,0.7845516800542396,0.19049579608522207
3231,0.0367445474,0.7729151159000001,0.7215255313934996,0.17950960467803492
3232,0.043108742400000004,0.7689237403,0.7249196899867139,0.07044040849455244
3233,0.0480689132,0.7691290843999999,0.6421317147918874,0.04139078135387232
3234,0.053467195,0.7613773454,0.6290919505220034,0.02625532348916209
3235,0.0522602645,0.7373007520999999,0.42531717144721176,0.004213403053410262
3236,0.04582084,0.7317692959000001,0.2402817024672448,0.0
3237,0.036246108,0.6850663518000001,0.2289951650514082,0.0
3238,0.030238188,0.6148130085,0.3221818720086064,0.0
3239,0.027996332000000002,0.5645807131,0.4034300434175857,0.0
3240,0.0240625018,0.5399650914999999,0.352052022377752,0.0
3241,0.0240467667,0.5269514104999999,0.2465816690036638,0.0
3242,0.0274970652,0.53089145,0.20349621628186584,0.0
3243,0.0356875865,0.5483328628,0.2255491288246592,0.0
3244,0.0481672666,0.5873097359,0.2878025878969928,0.0
3245,0.0611744559,0.6923047306,0.3391794380190229,0.002923091088448371
3246,0.058076978099999996,0.7802946688,0.3899683275882663,0.017482687644408332
3247,0.0519344357,0.8229549012999999,0.42860699551842185,0.03517241086548641
3248,0.0481822234,0.8345825098,0.3693811031773488,0.01322361450632777
3249,0.043619769100000004,0.8501501579,0.3339993734477892,0.0097541147217389
3250,0.0405169919,0.8690803152,0.3055911165625769,0.010828525374616366
3251,0.0355550679,0.8524474447,0.2932841292858553,0.02134049554230229
3252,0.0333952187,0.8416668806000001,0.31203547512015706,0.03551611638855584
3253,0.0314009052,0.8295002438,0.3447602556595844,0.04586748689334581
3254,0.0309176479,0.8133037296,0.3205309337142529,0.03129207180547712
3255,0.0330405148,0.796465515,0.31877706764831004,0.022139835943294724
3256,0.0387631673,0.7925511434999999,0.34507427517682737,0.02159584130315937
3257,0.0432233282,0.7845555584,0.3079986107565605,0.01684960053519573
3258,0.0480774365,0.7710156831999999,0.239512640274598,0.016706853128692856
3259,0.046992170599999994,0.749903745,0.1533501867523199,0.005769869599027793
3260,0.041201872,0.7407530994,0.15204399951962072,0.0
3261,0.0325923205,0.6928309248000001,0.17183969780780686,0.0
3262,0.0271900286,0.6219872173,0.18972307719090972,0.0
3263,0.0251741629,0.5788264586,0.22392749834940529,0.0
3264,0.0240625018,0.5539284889,0.2510216478052645,0.0
3265,0.0240467667,0.5400035935,0.2563037817389992,0.0
3266,0.0274970652,0.5442644832,0.2620513789193613,0.0
3267,0.0356875865,0.559216099,0.21780327157484686,0.0
3268,0.0481672666,0.5939192484,0.1804086072358189,0.0
3269,0.0611744559,0.6909058241,0.14691002607143344,0.0042341554567251714
3270,0.058076978099999996,0.7788700942,0.14415722151218585,0.02405064152051868
3271,0.0519344357,0.811943325,0.17106196283124403,0.0641462827733547
3272,0.0481822234,0.8209784645,0.16279588449928326,0.05407819458318075
3273,0.043619769100000004,0.8366744526000001,0.17213639340477688,0.06301575570779439
3274,0.0405169919,0.8550014117,0.2244427714592132,0.07759956531601875
3275,0.0355550679,0.8394594317,0.2334529727163956,0.06498333433660193
3276,0.0333952187,0.8291922277,0.2203593741059197,0.049566833259882634
3277,0.0314009052,0.8132780615999999,0.20712619884475014,0.04087946010545258
3278,0.0309176479,0.7960933289,0.1944049940791911,0.034750704193556116
3279,0.0330405148,0.7763674631999999,0.16828867582380735,0.02927603493730429
3280,0.0387631673,0.7714777073000001,0.1356437089588892,0.0314143737392252
3281,0.0432233282,0.7659975872,0.13207482538338375,0.07205837164896645
3282,0.0480774365,0.7553710311,0.0861627377693361,0.04964797322645848
3283,0.046992170599999994,0.7335917245999999,0.03782410791501758,0.005682497204208385
3284,0.041201872,0.7312944376999999,0.024685460512053056,0.0
3285,0.0325923205,0.6923817346,0.017248561979733647,0.0
3286,0.0271900286,0.6214481891,0.008991546201656,0.0
3287,0.0251741629,0.5706511974,0.004574679485005571,0.0
3288,0.0240625018,0.5474473164,0.002886738590519067,0.0
3289,0.0240467667,0.5355373598,0.002590309732458797,0.0
3290,0.0274970652,0.5345491414,0.004446590157329387,0.0
3291,0.0356875865,0.5486023769,0.005483909415814861,0.0
3292,0.0481672666,0.5868733797,0.00376100373872889,0.0
3293,0.0611744559,0.6869529504999999,0.002358276090315235,0.02523223430336666
3294,0.058076978099999996,0.781039041,0.003371771768846507,0.03813496798858055
3295,0.0519344357,0.8254703662999999,0.006887450149422543,0.06516275343339807
3296,0.0481822234,0.8385867194,0.014466752570180284,0.09814433354752164
3297,0.043619769100000004,0.8653327856999999,0.02240998033265144,0.11926892361457785
3298,0.0405169919,0.8823121743000001,0.038973743715340035,0.19440817184599066
3299,0.0355550679,0.8696321774,0.08054161214473504,0.1876144399397109
3300,0.0333952187,0.8552709258,0.19646263465011995,0.3669461996748378
3301,0.0314009052,0.8391770836,0.30766773074088755,0.3243643405147485
3302,0.0309176479,0.8233399215,0.12436814987026827,0.1647699416213214
3303,0.0330405148,0.8005467286,0.11858961694053335,0.4383208123154143
3304,0.0387631673,0.7899073385,0.13114427102577378,0.33649979672561564
3305,0.0432233282,0.7827074617,0.08185690427206331,0.15186072782017265
3306,0.0480774365,0.7704638209,0.011572515461236124,0.05377492104320182
3307,0.046992170599999994,0.7390718448,0.003658553851429185,0.021410804295872863
3308,0.041201872,0.7291639929000001,0.0006819310765804139,0.0
3309,0.0325923205,0.6935624631,0.002187101574701284,0.0
3310,0.0271900286,0.6219102133,0.012860916876277816,0.0
3311,0.0251741629,0.5744628969,0.025079795709169517,0.0
3312,0.0299658587,0.5491542390999999,0.031496097570477805,0.0
3313,0.0299462633,0.5298390615999999,0.026500399340011117,0.0
3314,0.0342430384,0.5348186555,0.01946722383842172,0.0
3315,0.0444429754,0.5529916066,0.01683217901418308,0.0
3316,0.059984349000000006,0.5948304628,0.01266948720056631,0.0
3317,0.07618264799999999,0.6888138813,0.005446020057492094,0.029229378561125438
3318,0.0723252526,0.770669165,0.005722431656735721,0.06475423534316196
3319,0.064675734,0.811943325,0.05230253757409493,0.16607699025175066
3320,0.060002975300000004,0.8228265613,0.0752194822875657,0.3173937371871633
3321,0.0543211944,0.8427449370000001,0.09954938747473928,0.4405135552443176
3322,0.0504571996,0.8576580508,0.12651963732654012,0.4356540994148608
3323,0.0442779455,0.8490977693999999,0.20107308134702606,0.3852185728144351
3324,0.0415882111,0.8321953849,0.3014714972848506,0.3641238761236463
3325,0.0391046241,0.8163068867000001,0.3667723803090216,0.4229768701541311
3326,0.0385028073,0.7947970944,0.39485439001670897,0.3567545323394182
3327,0.0411464862,0.7824122795999999,0.3850857036661297,0.2490021889558379
3328,0.0482731017,0.7798326445999999,0.32703120924733586,0.17970101162080898
3329,0.0538274931,0.7711183551999999,0.259244729807589,0.10398122256965853
3330,0.0598724805,0.7596447547,0.2033068568488316,0.046246389692306315
3331,0.0585209617,0.7275982443000001,0.15740793940707182,0.012772706876758595
3332,0.0513101043,0.7167663441,0.1035813548702197,0.0
3333,0.0405883346,0.6890833954000001,0.07079637831541571,0.0
3334,0.0338606751,0.631484381,0.05379462796545049,0.0
3335,0.031350248399999996,0.5893375087,0.04046196509545803,0.0
3336,0.0376604445,0.559395775,0.04266403545503928,0.0
3337,0.038702579,0.538758695,0.059824116091248186,0.0
3338,0.0438238475,0.5328935548,0.05812906752838004,0.0
3339,0.057443453,0.5342924613000001,0.047387367113067166,0.0
3340,0.08671005849999999,0.5313278062,0.035601967875922264,0.0
3341,0.1127993011,0.5519520522,0.03261273703592763,0.022599249367047537
3342,0.1072632809,0.6011576272,0.04635479854280032,0.06980225629435463
3343,0.0962741511,0.6553684643,0.06977625343445754,0.15392303167886046
3344,0.0857845461,0.6983880490000001,0.06675861682603643,0.3118389001236689
3345,0.07699194320000001,0.7222079621999999,0.05751300219246633,0.5054553717875506
3346,0.0707611477,0.7429605483,0.03885473102214402,0.6852952269938319
3347,0.0646929354,0.7290998229000001,0.03031302929146352,0.7760563204468129
3348,0.0607379364,0.7032521369,0.031520641945010044,0.7875720374725715
3349,0.057560966500000005,0.6755435201000001,0.05769123800164161,0.7646313375607313
3350,0.0587851102,0.6652506481,0.042333782954585376,0.6876675189278595
3351,0.0636418827,0.6578967633,0.07026120060443804,0.5514518105575793
3352,0.0741014631,0.6689725096,0.10099316142822802,0.3396469897617754
3353,0.08400916580000001,0.6703457481,0.12035369960255472,0.15188614684179547
3354,0.09051944029999999,0.6574475731,0.14474507357268468,0.058390236159470414
3355,0.0866510469,0.6367719911,0.12202628836202654,0.023081212898770045
3356,0.07499263540000001,0.6323442593,0.17202381109989728,0.0
3357,0.0544498382,0.6290844221,0.242335075173918,0.0
3358,0.0406375699,0.5969994096,0.18554172427812088,0.0
3359,0.0381923547,0.543776791,0.08289648473409797,0.0
3360,0.0479210266,0.5073667189,0.029239288033214492,0.0
3361,0.0492470904,0.484599194,0.01195478949891341,0.0
3362,0.055763647699999995,0.4791575759,0.007923022495285873,0.0
3363,0.07309391259999999,0.48449652200000004,0.007762522393752093,0.0
3364,0.1103342002,0.4773094792,0.007745327003968433,0.0
3365,0.1435314527,0.4774763213,0.005961744185250352,0.03213076110482968
3366,0.1364871447,0.5028748171,0.010263151856773298,0.06042523703128275
3367,0.1225040282,0.5481660207,0.050747773215499975,0.190995962500816
3368,0.10915653199999999,0.5868990477,0.09654691370453156,0.4183521663758764
3369,0.0979683859,0.6227700916,0.15654132463602516,0.6154693725094748
3370,0.0900400111,0.6577684232,0.17661280215189426,0.7511479877030661
3371,0.0823185154,0.6474370492,0.17731703667946128,0.8299978398560399
3372,0.0772859776,0.6164557612,0.17270206746413286,0.8489365198047737
3373,0.0732434426,0.5861546754,0.15270933038990664,0.8099511571597509
3374,0.0748011041,0.5646063810999999,0.1833520932564976,0.7162084256673721
3375,0.0809811036,0.5569958161,0.19988297666534144,0.5698317924226699
3376,0.094290395,0.5718447599,0.1937027846427284,0.36961242913318093
3377,0.10689744970000001,0.5918401396,0.14737669322931668,0.1544229987810147
3378,0.1151814474,0.5948432968,0.06806913913954428,0.05153051392173768
3379,0.1102591108,0.5908262532,0.12180993961573015,0.023394112054151896
3380,0.095424367,0.6080109859,0.1751041173229308,0.0
3381,0.069284688,0.6220642214000001,0.20152274758526886,0.0
3382,0.05170926940000001,0.5713827357,0.20661228245384491,0.0
3383,0.048597855599999996,0.5284914911,0.19598889148193446,0.0
3384,0.0479210266,0.5054159501,0.17685299882996627,0.0
3385,0.0492470904,0.49690700479999994,0.16803408594498515,0.0
3386,0.055763647699999995,0.4996278139,0.15807001344830096,0.0
3387,0.07309391259999999,0.523178213,0.14308319235128827,0.0
3388,0.1103342002,0.5659154496,0.13458077435373733,0.0
3389,0.1435314527,0.6766600785,0.08298957913081391,0.0307251250043414
3390,0.1364871447,0.7682178701000001,0.1024038030884583,0.06445804127688894
3391,0.1225040282,0.8178598012999999,0.2305769336553293,0.16688424948760655
3392,0.10915653199999999,0.8339151415999999,0.5215319834211222,0.3227745711909065
3393,0.0979683859,0.8543468775,0.5096620063417604,0.5569705760552204
3394,0.0900400111,0.8749197875,0.6906061618174163,0.6913817848905809
3395,0.0823185154,0.8591852973999999,0.8496711985800836,0.63838318048204
3396,0.0772859776,0.8469159886,0.8137372503284066,0.36042588957726057
3397,0.0732434426,0.8353525501000001,0.960691816242982,0.6971607858494878
